"id","name","full_name","owner_id","html_url","description","homepage","language","stargazers_count","watchers_count","forks_count","open_issues_count","score","license_key","license_name","readme_size","readme_has_images","readme_has_icons","year"
384065983,"publications","zekunbillwang/publications",79238498,"https://github.com/zekunbillwang/publications","Welcome to Zekun (Bill) Wang ()`s homepage. I am currently a graduate student at the Department of Statistics at the University of WisconsinMadison. ","https://zekunbillwang.github.io/",NULL,1,1,0,0,1,"apache-2.0","Apache License 2.0",164,0,0,2021
202601895,"purple-wisconsin","JosephProstko/purple-wisconsin",54113469,"https://github.com/JosephProstko/purple-wisconsin","A Java program which projects a map of the state of Wisconsin with a range of red and blue coloring depending on election results.",NULL,"Java",0,0,0,0,1,NULL,NULL,308,0,0,2019
324477069,"py-canopy","alibama/py-canopy",911386,"https://github.com/alibama/py-canopy","a python streamlit canopy tool based on tedward ercker`s project in wisconsin",NULL,"Python",0,0,0,0,1,"gpl-2.0","GNU General Public License v2.0",90,0,0,2020
141817237,"Py-Tk-App-Spatial-relationship-of-nitrate-and-cancer-occurrences-in-the-State-of-Wisconsin","rbatcha/Py-Tk-App-Spatial-relationship-of-nitrate-and-cancer-occurrences-in-the-State-of-Wisconsin",31520635,"https://github.com/rbatcha/Py-Tk-App-Spatial-relationship-of-nitrate-and-cancer-occurrences-in-the-State-of-Wisconsin",NULL,NULL,"Python",0,0,0,0,1,NULL,NULL,92,0,0,2018
327125641,"PySpark-ML-Cancer_Predictor-","jflansburg/PySpark-ML-Cancer_Predictor-",67612523,"https://github.com/jflansburg/PySpark-ML-Cancer_Predictor-","Breast Cancer Wisconsin Machine Learning with PySpark",NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,280,0,0,2021
103086283,"PythagoreanCupcake","DanielStrohfeldt/PythagoreanCupcake",23109878,"https://github.com/DanielStrohfeldt/PythagoreanCupcake","A Project for Software Engineering Class at University of Wisconsin Milwaukee (Fall 2017)",NULL,"Python",3,3,3,1,1,NULL,NULL,4166,0,0,2017
178964936,"Python-Nitrates-App","agilvarry/Python-Nitrates-App",31046803,"https://github.com/agilvarry/Python-Nitrates-App","Desktop App to examine nitrates in wisconsin water",NULL,"Python",0,0,0,0,1,NULL,NULL,570,0,0,2019
107074403,"PythonGrader","shenghaozou/PythonGrader",21000149,"https://github.com/shenghaozou/PythonGrader","Python Grader for CS 301 Course in University of Wisconsin-Madison",NULL,"Python",0,0,0,0,1,"apache-2.0","Apache License 2.0",2266,0,0,2017
576932992,"PY_Cancer-Data_ML_Artificial-Neural-Network","nithinakash/PY_Cancer-Data_ML_Artificial-Neural-Network",106029594,"https://github.com/nithinakash/PY_Cancer-Data_ML_Artificial-Neural-Network","Breast cancer wisconsin (diagnostic) dataset",NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,91,0,0,2022
708166676,"QFF23-qiskit-challenges","K40N/QFF23-qiskit-challenges",144365472,"https://github.com/K40N/QFF23-qiskit-challenges","Notebook challenges from the 2023 Qiskit Fall Fest run by the Wisconsin Quantum Computing Club. ",NULL,"Jupyter Notebook",0,0,0,0,1,"mit","MIT License",123,0,0,2023
113508999,"quatSVD","benjones/quatSVD",203206,"https://github.com/benjones/quatSVD","An implementation of the fast3x3SVD code from Wisconsin, that`s comprehensible",NULL,"C++",6,6,1,0,1,NULL,NULL,1944,0,0,2017
665052384,"R-programming---Analyze-the-Healthcare-cost-and-Utilization-in-Wisconsin-hospitals","riddhi134/R-programming---Analyze-the-Healthcare-cost-and-Utilization-in-Wisconsin-hospitals",121607079,"https://github.com/riddhi134/R-programming---Analyze-the-Healthcare-cost-and-Utilization-in-Wisconsin-hospitals",NULL,NULL,"R",1,1,0,0,1,NULL,NULL,84,0,0,2023
460885027,"R-Programming-Project","praveenisaac/R-Programming-Project",71750093,"https://github.com/praveenisaac/R-Programming-Project","Simplilearn:  Data Science with R Programming - Project 7: Hospital Cost and its Utilization For Hospitals in Wisconsin, USA",NULL,NULL,0,0,0,0,1,NULL,NULL,1858,0,0,2022
696398414,"Rave-Ramble","nathen418/Rave-Ramble",23101313,"https://github.com/nathen418/Rave-Ramble","Developed for INFOST 490 at the University of Wisconsin Milwaukee (2023). This is a MVP, not intended for production, thrown together quickly","https://raveramble.com","PHP",1,1,0,0,1,"mit","MIT License",484,1,0,2023
582470596,"rayshader_wisconsin","steiwils/rayshader_wisconsin",75138902,"https://github.com/steiwils/rayshader_wisconsin","This is my attempt at using the rayshader package to make a population elevation map for the state of Wisconsin.",NULL,NULL,1,1,0,0,1,NULL,NULL,135,0,0,2022
34063020,"Ready-Wisconsin-Checklist","krawchukd/Ready-Wisconsin-Checklist",10985723,"https://github.com/krawchukd/Ready-Wisconsin-Checklist",NULL,NULL,"HTML",0,0,0,0,1,"apache-2.0","Apache License 2.0",663,0,0,2015
77725152,"rec-soccer-app","pittsvillesc/rec-soccer-app",19826596,"https://github.com/pittsvillesc/rec-soccer-app","Wisconsin Rapids Rec Soccer Registration App version 2",NULL,"HTML",0,0,0,0,1,NULL,NULL,3176,0,1,2016
184903135,"red-elephant-platform","jkraft756/red-elephant-platform",37715971,"https://github.com/jkraft756/red-elephant-platform","The Red Elephant Platform is an Open Source project that provides County Republican Parties software tools needed to engage and manage their members and grassroots volunteers, plan and execute events, track donations, and streamline Wisconsin Ethics Commission filings",NULL,NULL,0,0,0,0,1,NULL,NULL,1297,0,0,2019
77249461,"reforestation-camp-map","ryanbaumann/reforestation-camp-map",4342845,"https://github.com/ryanbaumann/reforestation-camp-map","County park trail map for Brown County, Wisconsin ","https://bl.ocks.org/ryanbaumann/raw/8fee54a62b06b872ca7ac39e1f63ddc6/a93300e9e48e9e47a4a565ef4cbb30bddf7e9034/#13/44.6667/-88.0813","CSS",1,1,0,0,1,"mit","MIT License",748,1,0,2016
357798773,"ReliefF_Test","1506355445/ReliefF_Test",47596033,"https://github.com/1506355445/ReliefF_Test","pythonReliefFbreast-cancer-wisconsin.data",NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,68,0,0,2021
695961653,"renew-wisconsin","DSSD-Madison/renew-wisconsin",116601358,"https://github.com/DSSD-Madison/renew-wisconsin","React web interface for RENEW Wisconsin`s CSB calculator.","https://renewcsbcalculator.netlify.app/","TypeScript",0,0,0,16,1,NULL,NULL,1815,0,0,2023
370048420,"Reproducible-ML-Reports-with-YAML-Configs","amitvkulkarni/Reproducible-ML-Reports-with-YAML-Configs",56082765,"https://github.com/amitvkulkarni/Reproducible-ML-Reports-with-YAML-Configs","we will explore the process of building and managing machine learning reports using the configuration files and generate HTML reports. For this simple machine learning project, I will use the Breast Cancer Wisconsin (Diagnostic) Data Set. The objective of this ML project is to predict whether a person has a benign or malignant tumor.",NULL,"Jupyter Notebook",2,2,1,0,1,NULL,NULL,710,0,0,2021
357616490,"ResearchDesignForStatistics","MadisonPolley/ResearchDesignForStatistics",78385878,"https://github.com/MadisonPolley/ResearchDesignForStatistics","This is a collection of my homework and the steps of my semester-long group project for my Research Design for Statistical Analysis class at the University of Wisconsin - Madison.",NULL,NULL,0,0,0,0,1,NULL,NULL,368,0,0,2021
298367517,"Ribeiro-data","Wisc-Weeds/Ribeiro-data",71844093,"https://github.com/Wisc-Weeds/Ribeiro-data","Data project from Victor Ribeiro from Wisconsin",NULL,"R",0,0,0,0,1,NULL,NULL,94,1,0,2020
333503928,"riverwq","mattdiebel/riverwq",15332935,"https://github.com/mattdiebel/riverwq","Long-Term River Water Quality Trends in Wisconsin",NULL,"R",0,0,0,0,1,NULL,NULL,781,0,0,2021
709031614,"RNN-COVID19-Model","jjohnson-99/RNN-COVID19-Model",91911114,"https://github.com/jjohnson-99/RNN-COVID19-Model","Modeling the association between population mobility and new COVID-19 diagnoses in urban Wisconsin",NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,4117,0,0,2023
654992012,"rnw-demo","wirthwhiledev/rnw-demo",59935143,"https://github.com/wirthwhiledev/rnw-demo","React Native Demo for That Conference (Wisconsin)",NULL,"JavaScript",0,0,0,0,1,NULL,NULL,61,0,0,2023
209051795,"ROB311_TP1","bunthet01/ROB311_TP1",52405015,"https://github.com/bunthet01/ROB311_TP1","The goal of the project is to implement KNN algorithms. We apply the algorithm on data set : breast-cancer-wisconsin.",NULL,"Python",2,2,0,0,1,NULL,NULL,131,0,0,2019
541144188,"Roong-Aroon-ML","chanatsit/Roong-Aroon-ML",49265945,"https://github.com/chanatsit/Roong-Aroon-ML","Workshop 1 : Breast Cancer Wisconsin (Diagnostic) Data Set",NULL,NULL,0,0,0,0,1,NULL,NULL,76,0,0,2022
287042534,"Rule-Game-server","RuleGame/Rule-Game-server",148511987,"https://github.com/RuleGame/Rule-Game-server","The server side for the Rule-Game project at U. Wisconsin-Madison",NULL,"Java",1,1,1,0,1,NULL,NULL,19,0,0,2020
244801864,"SAFEwalk-mobile","mujahidfa/SAFEwalk-mobile",17759705,"https://github.com/mujahidfa/SAFEwalk-mobile","A mobile app for the University of Wisconsin`s SAFEwalk service.","https://transportation.wisc.edu/safewalk/","JavaScript",3,3,3,0,1,NULL,NULL,4071,1,0,2020
137248737,"sagesmithtv.github.io","sagesmithTV/sagesmithtv.github.io",40243458,"https://github.com/sagesmithTV/sagesmithtv.github.io","Wisconsin breeder Wallace Havens bred the first puggle in the 1980s.[2] Havens coined the name puggle and was the first to register the crossbreed with the American Canine Hybrid Club, an organization that tracks crossbred dogs.[citation needed] Although Havens was the first to officially breed a puggle, the history of puggles dates back to the 1980s when U.S. breeders experimented with creating new dogs.[3] By 2000, puggles were being sold commercially to pet owners wanting to own a different, distinctive dog.",NULL,NULL,0,0,0,0,1,NULL,NULL,541,0,0,2018
106125411,"Sages_project","k-som-zz/Sages_project",25579864,"https://github.com/k-som-zz/Sages_project","Breast cancer Wisconsin diagnostic - binary classification - algorithms comparison",NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,1772,0,0,2017
63538032,"Salesforce-Training-India","jeetsingh007/Salesforce-Training-India",20502850,"https://github.com/jeetsingh007/Salesforce-Training-India","Jeet singh gives online Sales power Developer Certification Training Sales power Integration preparing Sales power Lightning Training SFDC preparing Sales power Admin Certification Training in United States USA Canada and All India  There`s no deficiency of articles highlighting the critical connection amongst information and business choices. Undoubtedly, there Salesforce Developer Certification Training about when you at long last get an opportunity to take a gander at what you can do with information today. It appears there`s no business address that can`t be addressed rapidly, no understanding that can`t be conveyed instantly.  Be that as it may, information isn`t only for enormous business.  As Mark Hope, CEO jeet singh of Pegasus Sustainability, Salesforce Training India an ecological waste administrations organization in Wisconsin, notes in the video beneath, even little organizations can get big-time bits of knowledge with the right sort of client relationship administration stage.  Be that as it may, for Hope, it`s not just about settling on better choices quicker with every one of your information associated inside one framework. With such a great amount of information readily available, you concentrate on what makes getting into business so compensating: clients. ""Clients, as we as a whole know, Salesforce Developer Certification Training are mind boggling. Numerous need more than one of the administrations Salesforce Developer Certification Trainingcan  business develop? Download our free digital book, Why Do I Need CRM ?  The test Hope and his group face is making sense of what every client needs  regardless of Salesforce Online Training have the foggiest idea about that they require it. Be that as it may, his organization dissects a client`s fragment, size, and topography, to outline their particular needs. ""At that point we locate a productive, non-meddling approach to communicate with the client so they get to be mindful of alternate things that we can do.""  Trust separated the vision he`s possessed the capacity to use to guide Pegasus` prosperity much further. Envision a little business that is utilizing unique frameworks  QuickBooks for bookkeeping, CRM for deals, and spreadsheets for promoting exercises SFDC training.  ""When you or your CEO jeet singh needs to perceive how could this promoting effort perform from a ROI point of view, you must force bookkeeping information, cost information, advertising information, Salesforce Admin Certification Training"" Hope clarifies. Salesforce Training Bangalore needs to make a major turn table in Excel to let you know the response to an exceptionally  Visit Here: http://www.jeet-singh.com/  USA: +1 408 755 9120  Email: info@jeet-singh.com",NULL,NULL,0,0,0,0,1,NULL,NULL,2776,0,0,2016
377815360,"Sales_Forecasting-using-SARIMA","madarahola/Sales_Forecasting-using-SARIMA",40424238,"https://github.com/madarahola/Sales_Forecasting-using-SARIMA","In this project, I will be forecasting the  future sales of  Walmart company on the basis of hierarchical sales in the states of California, Texas, and Wisconsin. Forecasting sales, revenue, and stock prices is a classic application of machine learning in economics, and it is important because it allows investors to make guided decisions based on forecasts made by algorithms. In this project,a brief explanation of the structure of dataset is  presented and description of all the process that is being involved in data cleaning is  well presented. Then, Exploratory Data Analysis (EDA) is done where I have visualized the dataset using Matplotlib and Plotly. And finally, I have demonstrated how this problem can be approached with a variety of forecasting algorithms.",NULL,"Jupyter Notebook",0,0,1,0,1,NULL,NULL,1910,0,0,2021
273029495,"SARS-CoV-2-in-Southern-Wisconsin","gagekmoreno/SARS-CoV-2-in-Southern-Wisconsin",61427605,"https://github.com/gagekmoreno/SARS-CoV-2-in-Southern-Wisconsin",NULL,NULL,"Jupyter Notebook",1,1,1,1,1,NULL,NULL,3317,0,0,2020
83115841,"SAS_Hospital_Wisconsin","ankitactive/SAS_Hospital_Wisconsin",21019556,"https://github.com/ankitactive/SAS_Hospital_Wisconsin","Course assigned SAS project to analyze Wisconsin Hospital Data using SAS Base",NULL,NULL,0,0,0,0,1,NULL,NULL,24,0,0,2017
179170480,"Scale-Boy-Demo-Fullstack","JuCJeff/Scale-Boy-Demo-Fullstack",25650968,"https://github.com/JuCJeff/Scale-Boy-Demo-Fullstack","This is the repository for Scale Boy fitness kitchen robot full-stack web application project on Raspberry Pi for Human Computer Interaction undergraduate research study in University of Wisconsin-Madison.",NULL,"JavaScript",2,2,0,2,1,NULL,NULL,1761,1,0,2019
219791646,"scale-vehicle","rlgriffin2/scale-vehicle",47584702,"https://github.com/rlgriffin2/scale-vehicle","Assorted programs for use on scale vehicle for Wisconsin Autonomous, interface developed by Aaron Youn",NULL,NULL,0,0,0,0,1,NULL,NULL,119,0,0,2019
325105890,"scatter-plot","prerakpatelca/scatter-plot",61062101,"https://github.com/prerakpatelca/scatter-plot","This is a python program where we are reading CSV file with the dataset of Breast Cancer with label of Benign or Malignant and features attached with it. We are shuffling the data set and we will use first 75% of the data set in training set and other 25% of the data set in testing data. We use this data to plot scatter plots for three pairs of the features. Next, we are plotting the bar chart for the frequency of the labels.  Source for the data set : http://archive.ics.uci.edu/ml/datasets/Breast+Cancer+Wisconsin+%28Diagnostic%29",NULL,"Python",0,0,1,0,1,NULL,NULL,1986,1,0,2020
614617832,"School-Work","nosmith18/School-Work",71862430,"https://github.com/nosmith18/School-Work","This repo contains all of my coding work from undergrad @ University of Wisconsin - Madison",NULL,NULL,0,0,0,0,1,NULL,NULL,886,0,0,2023
645019813,"sco-experience-builder-extensions","WIStCart/sco-experience-builder-extensions",8579949,"https://github.com/WIStCart/sco-experience-builder-extensions","A collection of experience builder extensions (themes and widgets) used by Wisconsin State Cartographer`s Office web applications.",NULL,"TypeScript",1,1,0,0,1,"gpl-3.0","GNU General Public License v3.0",466,0,0,2023
22517700,"scrapers-us-state-wi","paultag/scrapers-us-state-wi",132447,"https://github.com/paultag/scrapers-us-state-wi","Wisconsin Scraper",NULL,"Python",0,0,0,2,1,NULL,NULL,123,0,0,2014
